(1080, 324065.939453125)
(1078, 22143.395008087158)
(1061, 411362.4921875)
(1073, 5061.3976907730103)
(1077, 297960.40625)
(1076, 132584.67478942871)
(1075, 185615.93367767334)
(1062, 87795.757802963257)
(1070, 592472.46710205078)
(1068, 69100.220985412598)
(1074, 5772462.86328125)
(1063, 1014824.2159423828)
(1064, 10127389.609375)
(1065, 28688.720343589783)
(1066, 631759.6728515625)
(1067, 386009.12069702148)
(1069, 201077.13037109375)
(1084, 25287.860946655273)
(1088, 43078.054473876953)
(1085, 25958.085384368896)
(1087, 395408.36596679688)
(1094, 101506.11520385742)
(1093, 3258870.279296875)
(1090, 453672.12353515625)
(1089, 80720.181854248047)
(1091, 809354.64453125)
(1086, 70586.413116455078)
(1096, 139486.23289108276)
(1092, 420581.228515625)
(1099, 944769.21948242188)
(1095, 82180.156402587891)
(1097, 10556.093655586243)
(1101, 526427.55712890625)
(1098, 40855.951789855957)
(1103, 11937.902801036835)
(1102, 16442352.0859375)
(1100, 124240.40292072296)
(1105, 69423.964538574219)
(1104, 103299.10882568359)
(1106, 31959.636024475098)
(1107, 1212606.947265625)
(1108, 915432.0640411377)
(1109, 98678.224945068359)
(1111, 1100641.3798828125)
(1120, 1946181.34765625)
(1110, 230606.94198608398)
(1114, 39577.352148532867)
(1112, 298137.82372093201)
(1113, 189215.16915893555)
(1118, 16449.464107990265)
(1119, 182844.65802001953)
(1122, 665412.95581054688)
(1117, 72168.298858642578)
(1123, 219363.47318840027)
(1116, 192155.23138427734)
(1115, 205091.13134765625)
(1125, 268278.00756835938)
(1124, 1870162.681640625)
(1129, 482968.38488769531)
(1128, 543027.9640007019)
(1121, 81417.350280761719)
(1130, 362101.08508300781)
(1126, 27209.858972549438)
(1127, 365715.12310791016)
(1131, 48599.405563354492)
(1132, 1732259.1254882812)
(1134, 8267.6039695739746)
(1139, 14860.303578615189)
(1133, 221170.95740783215)
(1135, 76307.462768554688)
(1136, 344457.38055419922)
(1138, 602441.83935546875)
(1140, 5725.3924384117126)
(1144, 33942.693562492728)
(1143, 1073.7370170727372)
(1141, 506593.02124023438)
(1137, 110540.59616088867)
(1142, 377773.54248046875)
(1146, 82905.955878257751)
(1147, 758141.07006835938)
(1150, 18683.655029296875)
(1151, 785827.64471435547)
(1153, 292806.12939453125)
(1148, 39838.953399658203)
(1149, 95702.256858825684)
(1145, 99880.142272949219)
(1152, 719611.5185546875)
(1154, 52674.52465057373)
(1155, 198555.93727493286)
(1156, 530817.09765625)
(1159, 4824951.6533203125)
(1166, 22398.686784744263)
(1164, 475015.70571899414)
(1168, 28949.858337402344)
(1158, 489405.97808837891)
(1157, 962775.7158203125)
(1169, 1703757.6448364258)
(1162, 752759.41650390625)
(1160, 286982.66278076172)
(1170, 167462.45062255859)
(1163, 1834893.3883476257)
(1172, 26147.031373023987)
(1161, 594736.28796386719)
(1165, 45055.302909851074)
(1171, 1078550.1267089844)
(1173, 194266.00012207031)
(1175, 622088.8330078125)
(1177, 87406.534671783447)
(1174, 83866.777801513672)
(1167, 4958649.7421875)
(1176, 527968.75817871094)
(1179, 28389.741539001465)
(1178, 1492265.9187011719)
(1184, 352088.58087539673)
(1180, 506925.17443847656)
(1186, 4672612.7158203125)
(1183, 58942.589584350586)
(1190, 1799419.0793457031)
(1182, 1335135.0702455044)
(1188, 329074.09830284119)
(1185, 103776.83161354065)
(1181, 182181.8666229248)
(1193, 972732.94214582443)
(1189, 41865.609024047852)
(1192, 3452321.69140625)
(1191, 172771.14715957642)
(1187, 106760.16268920898)
(1194, 142292.24781799316)
(1195, 155561.55392837524)
(1197, 56578.503873944283)
(1196, 181901.79351806641)
(1199, 2645671.6842575073)
(1200, 357937.57047462463)
(1198, 44449.913703918457)
(1201, 59421.465118408203)
(1202, 571090.26038742065)
(1203, 11927.706066131592)
(1205, 651452.90551757812)
(1204, 2414406.6743164062)
(1206, 99063.479164123535)
(1213, 68857.804138183594)
(1212, 635474.90771484375)
(1211, 1259813.1723632812)
(1215, 30376.633582115173)
(1210, 69310.458374023438)
(1209, 17346.054601490498)
(1207, 567645.62219238281)
(1208, 145608.22477722168)
(1214, 2051485.5244140625)
(1216, 28978.343734741211)
(1219, 283730.73468017578)
(1217, 343306.60180664062)
(1220, 398921.03146362305)
(1218, 66239.25732421875)
(1221, 1629417.6145114899)
(1223, 198323.68383789062)
(1222, 107064.35949707031)
(1224, 1857463.958984375)
(1225, 27364.184726715088)
(1226, 119134.1526184082)
(1227, 94665.365966796875)
(1228, 79937.259197711945)
(1230, 520147.55151367188)
(1229, 8039.440817207098)
(1239, 27935.186454296112)
(1234, 104305.97500610352)
(1231, 762836.43127441406)
(1233, 64457.971506118774)
(1237, 80933.538665771484)
(1232, 6060611.8591518402)
(1238, 257250.65063476562)
(1236, 211656.66870117188)
(1235, 78168.978506088257)
(1240, 60621.845367431641)
(1241, 150398.10809326172)
(1242, 144078.59740447998)
(1244, 312503.09143066406)
(1245, 361029.40939331055)
(1247, 2045045.7998046875)
(1243, 380983.70178985596)
(1246, 1586246.198425293)
(1249, 172605.49526977539)
(1248, 110139.19107055664)
(1250, 368155.3837890625)
(1251, 235617.99853515625)
(1257, 4301093.875)
(1254, 209709.44860839844)
(1259, 104339.35354995728)
(1255, 138094.50885009766)
(1258, 476911.12817382812)
(1256, 382492.04248046875)
(1252, 747897.49682617188)
(1261, 1985234.9008789062)
(1253, 60736.276809692383)
(1264, 109441.48608398438)
(1262, 136289.75720214844)
(1260, 63137.901802062988)
(1265, 167759.5705871582)
(1263, 9369.7701772898436)
(1267, 35997.946063995361)
(1266, 245748.39093017578)
(1270, 97810.534512877464)
(1269, 22395.120548248291)
(1268, 64175.962898254395)
(1271, 664597.46096801758)
(1273, 434008.29992341995)
(1272, 255967.62072753906)
(1274, 271183.37876820564)
(1275, 480753.21240234375)
(1276, 65878.837779998779)
(1277, 35989.704442501068)
(1278, 24540.998805820942)
(1281, 1950.1533706188202)
(1284, 119996.02716064453)
(1279, 2975475.46875)
(1283, 375900.37166595459)
(1285, 151180.66931152344)
(1280, 55990.90941619873)
(1282, 43672.188089251518)
(1287, 99632.902893066406)
(1288, 38700.383592605591)
(1286, 704865.46734619141)
(1290, 482862.78350830078)
(1291, 115071.11193847656)
(1289, 82078.900146484375)
(1292, 136813.72387695312)
(1293, 529200.61328125)
(1294, 55542.997344970703)
(1295, 1407322.5751647949)
(1297, 103128.85565185547)
(1296, 242520.28797912598)
(1298, 2299.3390744775534)
(1299, 175269.02819824219)
(1301, 33117.896378517151)
(1302, 294938.86798095703)
(1303, 2486075.7185058594)
(1300, 130165.71063232422)
(1305, 976784.64990234375)
(1304, 141558.26303100586)
(1307, 276468.72534179688)
(1306, 216202.79138183594)
(1308, 17548.790681838989)
(1309, 54842.156316757202)
(1311, 156270.90402793884)
(1313, 222707.37878417969)
(1310, 19391537.774888992)
(1312, 13010899.55078125)
(1317, 113443.07223510742)
(1315, 202632.25421142578)
(1316, 9323.1413266658783)
(1314, 120124.17538452148)
(1318, 1819166.1711425781)
(1319, 220892.05603027344)
(1321, 792026.44299316406)
(1320, 2348228.2722167969)
(1322, 1319682.3066043854)
(1323, 54091.858795166016)
(1328, 11980.582744598389)
(1325, 52103.853591918945)
(1326, 15708.421297073364)
(1324, 3742630.8369140625)
(1327, 155983.52910614014)
(1329, 68860.382034301758)
(1330, 3018526.4580078125)
(1331, 531389.34838867188)
(1332, 361927.08862304688)
(1333, 118371.26684570312)
(1334, 340311.3017578125)
(1337, 669397.64086914062)
(1335, 60852.459945678711)
(1336, 158017.65658569336)
(1340, 152121.38381958008)
(1338, 667992.4677734375)
(1343, 17522.235427379608)
(1342, 46252.644870758057)
(1341, 408844.04522705078)
(1339, 172390.75836181641)
(1344, 74331.891479492188)
(1345, 776006.18933105469)
(1346, 98955.73176574707)
(1347, 11958.033578872681)
(1348, 168752.86859130859)
(1351, 45882.545230865479)
(1349, 63115.128730773926)
(1350, 215909.95336914062)
(1354, 370187.6494140625)
(1352, 664082.78857421875)
(1353, 1712871.9897460938)
(1356, 3110971.701171875)
(1357, 74232.598746776581)
(1358, 22944.95184636116)
(1359, 568027.95385742188)
(1355, 206562.66237831116)
(1361, 7229.3859710693359)
(1360, 2082777.994140625)
(1362, 1470957.80078125)
(1364, 17291.686293244362)
(1366, 13982894.03515625)
(1365, 305768.21056652069)
(1367, 58783.249097824097)
(1363, 578483.42065429688)
(1368, 113174.26833534241)
(1369, 1683503.6737537384)
(1370, 51825.545135498047)
(1371, 120944.69018554688)
(1373, 29674.78978574276)
(1372, 194984.69244384766)
(1376, 194957.41033935547)
(1375, 22258.415866851807)
(1374, 521814.31848144531)
(1379, 25219.503995418549)
(1377, 469548.72161865234)
(1378, 55650.241836547852)
(1381, 6536.6477432250977)
(1380, 81824.328414916992)
(1384, 258979.26550292969)
(1382, 193840.88488197327)
(1383, 20650.525123596191)
(1385, 141874.86535644531)
(1389, 1788700.1328125)
(1386, 33606.2174077034)
(1387, 329080.80090332031)
(1388, 2083400.8046875)
(1392, 120083.0763168335)
(1391, 2532951.052734375)
(1390, 102068.29225921631)
(1393, 474993.1042175293)
(1394, 70308.132797241211)
(1395, 196569.26281738281)
(1396, 599602.08217668533)
(1400, 261785.77645874023)
(1398, 209481.31225585938)
(1397, 53184.791687011719)
(1402, 2230509.1474609375)
(1399, 432511.54925537109)
(1401, 235579.75344848633)
(1405, 398438.88842773438)
(1406, 189443.02595692873)
(1403, 356340.46237182617)
(1404, 1139963.3248291016)
(1407, 332712.9165725708)
(1408, 705560.81367397308)
(1409, 22558.374549865723)
(1410, 706288.091796875)
(1411, 403716.96899414062)
(1412, 2562249.9360351562)
(1413, 77098.401977539062)
(1416, 12534.115070343018)
(1414, 198217.93713378906)
(1415, 661374.34098052979)
(1417, 346011.89807128906)
(1418, 15253.105404853821)
(1419, 2220140.1273193359)
(1421, 75632.178720474243)
(1420, 413711.62658691406)
(1422, 692443.5546875)
(1423, 82192.544006347656)
(1430, 389366.15219116211)
(1426, 110043.80212402344)
(1428, 3876249.572265625)
(1424, 124977.85377502441)
(1425, 70116.840850830078)
(1427, 203941.63125610352)
(1429, 449779.23510742188)
(1432, 8460.4757263660431)
(1431, 1674777.5139465332)
(1433, 112277.85256576538)
(1434, 11368.571780800819)
(1440, 9137.8384246826172)
(1435, 9787.528311252594)
(1436, 99906.417495727539)
(1437, 821934.7001953125)
(1439, 413497.92840576172)
(1438, 63355.622866630554)
(1441, 3257050.7998046875)
(1442, 65981.042114257812)
(1443, 20641.60734796524)
(1444, 371354.64377593994)
(1445, 377878.55822753906)
(1446, 85593.791430234909)
(1450, 62764.030918121338)
(1449, 1015299.9055175781)
(1447, 50664.887370586395)
(1451, 399606.05770874023)
(1453, 351731.65614318848)
(1448, 12450.436111450195)
(1452, 234931.94342041016)
(1454, 302773.40167236328)
(1455, 45931.990737915039)
(1456, 17883.179496765137)
(1457, 493180.32397460938)
(1458, 124705.20252227783)
(1461, 786979.42980957031)
(1464, 32878.732776641846)
(1460, 104932.42724609375)
(1463, 906566.525390625)
(1459, 202652.5205078125)
(1462, 646938.11022949219)
(1486, 415538.8720703125)
(1481, 5736543.7900390625)
(1483, 20426.314727783203)
(1487, 50689.996097564697)
(1477, 24077.202156066895)
(1472, 167852.67224121094)
(1488, 63104.547855377197)
(1466, 87924.63843113184)
(1475, 13258033.3125)
(1480, 943438.87646484375)
(1473, 300239.61572265625)
(1476, 36494.010611474514)
(1482, 123372.53625488281)
(1484, 368712.07287311554)
(1474, 367159.61083984375)
(1478, 41916.607236489654)
(1465, 452854.81311035156)
(1479, 81694.141777038574)
(1485, 74453.247924804688)
(1467, 86697.642776489258)
(1471, 852421.66772460938)
(1469, 422434.81970214844)
(1468, 558648.1513671875)
(1470, 20993.757095694542)
(1489, 1378421.9201660156)
(1490, 309404.85888004303)
(1495, 111948.03442382812)
(1501, 30789.300528049469)
(1494, 338701.30717468262)
(1508, 26386.278797149658)
(1504, 261269.28840446472)
(1500, 656589.31103515625)
(1492, 401398.4423828125)
(1493, 56265.931873321533)
(1502, 6139.2975978851318)
(1499, 26381.858154296875)
(1496, 481059.1653137207)
(1497, 721121.87231445312)
(1491, 43984.756946563721)
(1503, 151892.92944335938)
(1505, 1286983.1352539062)
(1498, 173657.53537666798)
(1510, 626557.40942382812)
(1509, 729480.54736328125)
(1506, 79432.970413208008)
(1507, 55215.225433349609)
(1511, 125585.62170410156)
(1512, 52317.797775268555)
(1516, 943896.79260253906)
(1524, 8560.024133682251)
(1513, 157254.45825958252)
(1520, 2041.5564242601395)
(1517, 2136655.017578125)
(1521, 1666.1420127749443)
(1519, 66023.68048286438)
(1518, 192705.91627502441)
(1515, 1550061.8659667969)
(1532, 107008.03117465973)
(1525, 146321.59451293945)
(1526, 295114.07995605469)
(1527, 44285.353378295898)
(1514, 993539.81420898438)
(1522, 582826.236328125)
(1530, 367577.43701171875)
(1523, 35612.07958984375)
(1528, 167013.97778320312)
(1531, 258206.04418945312)
(1529, 122821.34359741211)
(1534, 85668.428840637207)
(1533, 543266.16674804688)
(1535, 53022.904006958008)
(1536, 426695.0693359375)
(1542, 2146653.8850097656)
(1538, 39400.532794952393)
(1541, 233868.08471679688)
(1540, 58044.543487548828)
(1539, 92126.265197753906)
(1537, 1101360.2796630859)
(1545, 26962.920025885105)
(1543, 95509.224960327148)
(1548, 683707.55059814453)
(1551, 1159073.8980712891)
(1547, 97863.528762817383)
(1544, 294787.33337402344)
(1552, 2432325.9152832031)
(1554, 94081.948547363281)
(1550, 8153.4343643188477)
(1549, 219288.06834411621)
(1546, 79447.899291992188)
(1555, 279036.36169433594)
(1553, 583300.18884277344)
(1556, 46303.389080047607)
(1557, 86384.877304077148)
(1558, 182476.47722792625)
(1559, 397.15245836228132)
(1560, 131020.50128173828)
(1563, 82633.298089027405)
(1566, 258060.39050292969)
(1561, 186338.17541503906)
(1564, 28.888895750045776)
(1562, 144786.12149047852)
(1568, 13874.511126756668)
(1565, 84610.00301361084)
(1575, 92753.086288452148)
(1570, 528314.07223653793)
(1571, 884368.69653320312)
(1567, 4809915.3594818115)
(1574, 23199.700663000345)
(1569, 569196.9052734375)
(1577, 64918.128227233887)
(1579, 1164041.1765136719)
(1573, 350314.18133544922)
(1578, 550336.38983154297)
(1572, 493716.71496582031)
(1576, 19571.460855484009)
(1583, 19207.298262894154)
(1582, 258888.4504699707)
(1580, 567255.10974121094)
(1581, 269250.69659423828)
(1584, 1587023.1323242188)
(1585, 583555.88940429688)
(1586, 4270042.7438964844)
(1591, 139712.58832931519)
(1588, 77969.295978784561)
(1589, 31303.076295852661)
(1590, 157130.75733947754)
(1595, 418785.33325195312)
(1592, 249953.4287109375)
(1587, 94230.858642578125)
(1594, 1074943.1430664062)
(1593, 185466.29925537109)
(1596, 1359330.2666015625)
(1597, 589296.12744140625)
(1599, 7314.5331878662109)
(1598, 69845.558853149414)
(1600, 35797.676249682903)
(1603, 16800.88763999939)
(1605, 25517.054107666016)
(1601, 164287.36588287354)
(1602, 187808.87200927734)
(1606, 408.13472990691662)
(1604, 46725.932266235352)
(1607, 249665.31243896484)
(1608, 785023.08935546875)
(1611, 246283.68768310547)
(1610, 15031.289379119873)
(1618, 2559212.7192382812)
(1615, 38442.016143798828)
(1609, 91366.769058227539)
(1613, 244166.46809387207)
(1616, 983777.36769866943)
(1612, 846550.60180664062)
(1619, 131709.24183654785)
(1617, 3390285.7685546875)
(1620, 22559.586398482323)
(1614, 63074.77836561203)
(1622, 8151.697717666626)
(1621, 191721.21424865723)
(1626, 431079.88024902344)
(1623, 30823.25720334053)
(1625, 43462.703460693359)
(1629, 157647.86428833008)
(1627, 413539.18141174316)
(1624, 54672.812889099121)
(1628, 38083.232715606689)
(1630, 351694.51416015625)
(1631, 1841801.0361328125)
(1632, 631092.02810287476)
(1633, 46403.129623413086)
(1634, 3078319.9826316833)
(1635, 771353.2802734375)
(1638, 66008.016133308411)
(1644, 252658.92578125)
(1637, 1158282.9128627777)
(1636, 483368.96276855469)
(1642, 148266.39366722107)
(1640, 194422.46398925781)
(1646, 474035.16650390625)
(1643, 92662.358306884766)
(1639, 349923.20031738281)
(1641, 440972.36717888713)
(1647, 1209169.4582519531)
(1645, 311956.9748993516)
(1648, 187942.56164550781)
(1649, 132667.3126411438)
(1654, 120713.01489257812)
(1650, 1878.0273216962814)
(1651, 120340.60780334473)
(1653, 97064.660963058472)
(1652, 1189646.4738769531)
(1655, 45754.864135742188)
(1656, 950586.52124023438)
(1658, 17934.501774787903)
(1660, 68103.813381195068)
(1662, 38259.670318603516)
(1663, 50512.989727020264)
(1657, 28800.832977294922)
(1665, 190752.3361415863)
(1667, 28409.153532028198)
(1661, 1191076.9501953125)
(1669, 204281.99406814575)
(1664, 95012.583877563477)
(1672, 19543.877700805664)
(1666, 32909.597064971924)
(1668, 1907556.0747070312)
(1659, 9064526.53125)
(1673, 693803.93701171875)
(1671, 32401.716384887695)
(1670, 231561.40663909912)
(1677, 3137668.3823242188)
(1676, 324252.48834228516)
(1674, 30777.953992843628)
(1675, 191189.19128417969)
(1678, 254333.53894042969)
(1679, 104739.00770950317)
(1680, 417936.68505859375)
(1682, 14635.588457107544)
(1683, 61759.461013793945)
(1684, 1652850.04296875)
(1681, 1693957.384765625)
(1685, 262273.29638671875)
(1686, 126237.02465820312)
(1689, 254022.48254394531)
(1687, 8778.6107535362244)
(1688, 330701.51568603516)
(1690, 221607.28253173828)
(1697, 1073215.2690429688)
(1692, 314797.61483764648)
(1691, 329568.2998046875)
(1696, 127491.68853759766)
(1693, 66043.455032348633)
(1694, 385385.26293945312)
(1695, 42848.362884521484)
(1698, 516149.94763183594)
(1699, 458085.74829101562)
(1700, 39411.407586097717)
(1702, 192671.57525634766)
(1701, 1205199.079498291)
(1703, 437683.07732015848)
(1704, 64907.495788574219)
(1706, 254738.55708312988)
(1707, 26362.092239379883)
(1705, 53234.069175720215)
(1711, 62868.691953659058)
(1708, 11387233.03125)
(1715, 550048.30285644531)
(1709, 602394.15844726562)
(1713, 9604.3757465481758)
(1710, 18752.003333091736)
(1712, 2202752.6616210938)
(1714, 362983.76246261597)
(1723, 640626.72420406342)
(1722, 22771.632658004761)
(1720, 54492.626098632812)
(1719, 183993.95300292969)
(1718, 167633.68072509766)
(1716, 100071.92003154755)
(1721, 75909.677963256836)
